evidence_span_id,gold_resource_area,gold_is_determination,gold_determination_class,gold_determination_scope,gold_primary_threshold_type,gold_primary_threshold_status,gold_mitigation_link,gold_evidence_span_ok,gold_needs_human_review,gold_notes,labeler,labeler_confidence
d9a5459dcf37d0a88ca5316e44f72256026fa415e31f3b0adbdaa0971750edf6,transportation,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Window also contains a different lower-severity conclusion for the same resource.; Window also contains a different lower-severity conclusion for the same resource.; Window also contains a different lower-severity conclusion for the same resource.,codex,medium
d9a5459dcf37d0a88ca5316e44f72256026fa415e31f3b0adbdaa0971750edf6,land_use,TRUE,less_than_significant,alternative_specific,none,,FALSE,TRUE,FALSE,Window also contains a different lower-severity conclusion for the same resource.; Window also contains a different lower-severity conclusion for the same resource.; Window also contains a different lower-severity conclusion for the same resource.; Window also contains a different lower-severity conclusion for the same resource.; Window also contains a different lower-severity conclusion for the same resource.; Window also contains a different lower-severity conclusion for the same resource.; Window also contains a different lower-severity conclusion for the same resource.; Window also contains a different lower-severity conclusion for the same resource.; Window also contains a different lower-severity conclusion for the same resource.; Window also contains a different lower-severity conclusion for the same resource.; Window also contains a different lower-severity conclusion for the same resource.; Window also contains a different lower-severity conclusion for the same resource.; Window also contains a different lower-severity conclusion for the same resource.; Window also contains a different lower-severity conclusion for the same resource.; Window also contains a different lower-severity conclusion for the same resource.,codex,medium
d9a5459dcf37d0a88ca5316e44f72256026fa415e31f3b0adbdaa0971750edf6,socioeconomic,TRUE,less_than_significant,alternative_specific,none,,FALSE,TRUE,FALSE,,codex,high
d9a5459dcf37d0a88ca5316e44f72256026fa415e31f3b0adbdaa0971750edf6,public_health,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
c8b140e7c149999e760a9dc666fe4267c015aab904f78cf8958684a7f8ab67d5,land_use,TRUE,significant_adverse,resource_specific,none,,TRUE,TRUE,FALSE,Evidence states a significant adverse/significant impact for this resource.,codex,high
3b6f6a2cccd395df82886c0ccb2e59db4d52b4007603014a2aed5c2819a766fb,land_use,TRUE,significant_adverse,resource_specific,none,,TRUE,TRUE,FALSE,Evidence states a significant adverse/significant impact for this resource.,codex,high
4faa255e374e8a5069b1a82cff4adb4a499c343bf89f258db1207ebeabecba0c,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
5b35d6fed50503c963d79a7e6d4fe0cb7ab55ac88192853f2c1abc2c0807c40a,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
1659078aee9d51f9ed42e31dedbd4f48aabb7e21ef91f3ac575aa89225aa2369,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Methodology/baseline/alternatives text without an operative significance conclusion.,codex,high
471cc066aa24b0a536b1b67b4a8d25773bd530f91796b81daa138042f3c0057e,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Methodology/baseline/alternatives text without an operative significance conclusion.,codex,high
dca3aa947308f115d24a646280e52a2d5f1c232a64965bd79decf0e145b4b4f3,biological,TRUE,less_than_significant,alternative_specific,none,,FALSE,TRUE,FALSE,,codex,high
dca3aa947308f115d24a646280e52a2d5f1c232a64965bd79decf0e145b4b4f3,land_use,TRUE,less_than_significant,alternative_specific,none,,FALSE,TRUE,FALSE,,codex,high
6723a673750b165ab8533767dad22b19a5130b9b12ac83a0bf883de3f50eeca8,soils_geology,TRUE,less_than_significant_with_mitigation,resource_specific,none,,TRUE,TRUE,FALSE,Conclusion appears dependent on committed mitigation or mitigation measures.; Window also contains a different lower-severity conclusion for the same resource.; Window also contains a different lower-severity conclusion for the same resource.; Window also contains a different lower-severity conclusion for the same resource.,codex,medium
db3fddfedc84833f7c3eafe48eb0a6e9d42f0bfb029db7e74942cc9cf282b576,land_use,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
62c7d0247617d59430b6e61f797eb97f7e2e4b6ab627ce5f9d059b6b477da4d9,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Methodology/baseline/alternatives text without an operative significance conclusion.,codex,high
d9d91e63d37143b747e5ad6a6f0521f3b4f8ea40773912c8fa249bd29b7098ee,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Methodology/baseline/alternatives text without an operative significance conclusion.,codex,high
f7de24eb11e745347e1a1affda4f00514705c701a95d5f2729f8a3fb637b4897,air_quality,TRUE,less_than_significant,alternative_specific,other_quantitative,unknown,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
f7de24eb11e745347e1a1affda4f00514705c701a95d5f2729f8a3fb637b4897,biological,TRUE,less_than_significant,alternative_specific,other_quantitative,unknown,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
f7de24eb11e745347e1a1affda4f00514705c701a95d5f2729f8a3fb637b4897,transportation,TRUE,less_than_significant,alternative_specific,other_quantitative,unknown,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
f7de24eb11e745347e1a1affda4f00514705c701a95d5f2729f8a3fb637b4897,land_use,TRUE,less_than_significant,alternative_specific,other_quantitative,unknown,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
f7de24eb11e745347e1a1affda4f00514705c701a95d5f2729f8a3fb637b4897,socioeconomic,TRUE,less_than_significant,alternative_specific,other_quantitative,unknown,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
f7de24eb11e745347e1a1affda4f00514705c701a95d5f2729f8a3fb637b4897,public_health,TRUE,less_than_significant,alternative_specific,other_quantitative,unknown,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
beda08895039e64ffac053d7abd96c4e1c9a2696dec36f3adfe19f0ffed81df1,land_use,TRUE,significant_adverse,resource_specific,other_quantitative,mitigated_below,TRUE,TRUE,FALSE,Evidence states a significant adverse/significant impact for this resource.,codex,high
d8885600b043d3c37fee42bd8433d4d0539798b943ecaa4c42d38338288edb88,air_quality,TRUE,less_than_significant,alternative_specific,NAAQS,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
d8885600b043d3c37fee42bd8433d4d0539798b943ecaa4c42d38338288edb88,biological,TRUE,less_than_significant,alternative_specific,none,,FALSE,TRUE,FALSE,,codex,high
379cb657930c1f6567454e07000d96afd844fd96ce8faa43f6af0f37b7260819,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
066a83445dbc2441d294fa81087f2f12f1d6d25b99882afa1bb6f7e07a0e5975,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Methodology/baseline/alternatives text without an operative significance conclusion.,codex,high
1c6421d355a07e59901f67faded6557717bb4f16017214e2c810aeb0dce9ed2e,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Methodology/baseline/alternatives text without an operative significance conclusion.,codex,high
4354927d6af5e3ab4701507095de064a6b0065e8e2f69c6a9cd324d720c43b31,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
fc43bf5e28ad3fc731ef2a1917e0eb107618f1861b6708478038f285108d695c,cultural,TRUE,less_than_significant,programmatic_or_tiered,none,,FALSE,TRUE,FALSE,,codex,high
c454b890fa72937bf958e47e8ea9fab1db5928ce4d61490d6d2ff761d94bf61b,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
a1eff84263674aaec667a434e8bf49accc3b7c43b04978dbe5d51674e9e1ef28,air_quality,TRUE,less_than_significant,alternative_specific,NAAQS,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
a1eff84263674aaec667a434e8bf49accc3b7c43b04978dbe5d51674e9e1ef28,cultural,TRUE,less_than_significant,alternative_specific,other_quantitative,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
a1eff84263674aaec667a434e8bf49accc3b7c43b04978dbe5d51674e9e1ef28,soils_geology,TRUE,less_than_significant,alternative_specific,other_quantitative,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
a1eff84263674aaec667a434e8bf49accc3b7c43b04978dbe5d51674e9e1ef28,noise,TRUE,less_than_significant,alternative_specific,other_quantitative,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
a1eff84263674aaec667a434e8bf49accc3b7c43b04978dbe5d51674e9e1ef28,transportation,TRUE,less_than_significant,alternative_specific,other_quantitative,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
a1eff84263674aaec667a434e8bf49accc3b7c43b04978dbe5d51674e9e1ef28,land_use,TRUE,less_than_significant,alternative_specific,other_quantitative,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
a1eff84263674aaec667a434e8bf49accc3b7c43b04978dbe5d51674e9e1ef28,socioeconomic,TRUE,less_than_significant,alternative_specific,other_quantitative,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
a1eff84263674aaec667a434e8bf49accc3b7c43b04978dbe5d51674e9e1ef28,public_health,TRUE,less_than_significant,alternative_specific,other_quantitative,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
4ac67bd095835330af24ef0e8c8170fa78761d74b7bf261c66aa0d8e7cff979c,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
cd635a5f2cffcabe208db0d451946784fa1f02fe17966dca0135879f4c7713e1,socioeconomic,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
f8250a88527070b516d924492dfa8d71e165a863aea333466b4fa460611c7999,cultural,TRUE,less_than_significant,threshold_specific,NHPA_adverse_effect,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
05a6ab55cf5334688f098231037a9952f23ea2f1548eef74457e94323b47d722,air_quality,TRUE,less_than_significant,programmatic_or_tiered,NAAQS,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
05a6ab55cf5334688f098231037a9952f23ea2f1548eef74457e94323b47d722,water,TRUE,less_than_significant,programmatic_or_tiered,wetland_floodplain,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
05a6ab55cf5334688f098231037a9952f23ea2f1548eef74457e94323b47d722,biological,TRUE,less_than_significant,programmatic_or_tiered,none,,FALSE,TRUE,FALSE,,codex,high
05a6ab55cf5334688f098231037a9952f23ea2f1548eef74457e94323b47d722,transportation,TRUE,less_than_significant,programmatic_or_tiered,none,,FALSE,TRUE,FALSE,,codex,high
05a6ab55cf5334688f098231037a9952f23ea2f1548eef74457e94323b47d722,socioeconomic,TRUE,less_than_significant,programmatic_or_tiered,none,,FALSE,TRUE,FALSE,,codex,high
7c23132503a6c2ee41c53ce0f59b8bb50f9a492854e02e8b795c3101ff7239d4,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
182174f08a0e9b2f91b9d337433e00120555a87bb7abda47eacab8d41c0a7b12,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
f56a7d92c85f0063fc6a46b62071ff859593ac6a5c7d3bb06b964ca9e026842e,biological,TRUE,less_than_significant,alternative_specific,none,,FALSE,TRUE,FALSE,,codex,high
f56a7d92c85f0063fc6a46b62071ff859593ac6a5c7d3bb06b964ca9e026842e,socioeconomic,TRUE,less_than_significant,alternative_specific,none,,FALSE,TRUE,FALSE,,codex,high
63633f83449fedcc16c351f7cbd39bf6b41c647841dd48b2f3b3534f96c18211,none,FALSE,not_a_determination,,,,,FALSE,FALSE,TOC/acronym/reference fragment; no operative significance determination.,codex,high
db8a90a047c47a04049c75f2c167f79950b0ffa2ccc54346fe6d4cf4fbbbfa20,land_use,TRUE,less_than_significant,alternative_specific,other_quantitative,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
8daa467be1aa985aba420b54f292a9ca3076026a02cf70a8f5ff157802262c25,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Methodology/baseline/alternatives text without an operative significance conclusion.,codex,high
6b373d4414f31a3649e5f2adefe51ed2f764f6f5f9c8d779fc1a35f4d5941f10,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Methodology/baseline/alternatives text without an operative significance conclusion.,codex,high
3774ac8a3730b544d99e7f1ba988032c5dc87f97b93b908e6ad32c01e7de1958,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
54c27f1790ce88fdda4f1efd2fe791115591de7badd1fd3a4b0fa29c52cca204,land_use,TRUE,significant_adverse,resource_specific,none,,FALSE,TRUE,FALSE,Evidence states a significant adverse/significant impact for this resource.,codex,high
4c9ecee04219048af07926e87dc6a425956f2c92258f70e6517779adae38759b,transportation,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
4c9ecee04219048af07926e87dc6a425956f2c92258f70e6517779adae38759b,land_use,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
4c9ecee04219048af07926e87dc6a425956f2c92258f70e6517779adae38759b,socioeconomic,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
843e395c2b7a78d84e03d8d7a67709f926e63f1281c3773c59f2a02f2fddfd96,air_quality,TRUE,significant_adverse,resource_specific,none,,FALSE,TRUE,FALSE,Evidence states a significant adverse/significant impact for this resource.,codex,high
843e395c2b7a78d84e03d8d7a67709f926e63f1281c3773c59f2a02f2fddfd96,water,TRUE,significant_adverse,resource_specific,none,,FALSE,TRUE,FALSE,Evidence states a significant adverse/significant impact for this resource.,codex,high
843e395c2b7a78d84e03d8d7a67709f926e63f1281c3773c59f2a02f2fddfd96,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
843e395c2b7a78d84e03d8d7a67709f926e63f1281c3773c59f2a02f2fddfd96,soils_geology,TRUE,significant_adverse,resource_specific,none,,FALSE,TRUE,FALSE,Evidence states a significant adverse/significant impact for this resource.,codex,high
